BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;833;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;825;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;847;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;847;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;853;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;859;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;864;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;875;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;880;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;872;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;878;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;869;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;868;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;846;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;853;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;835;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;838;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;832;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;840;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;843;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;823;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;850;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;851;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;866;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;905;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2022;988;Pers.;Personen;
3211;Berg (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2023;1012;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1981;1841;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1982;1859;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1983;1899;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1984;1870;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1985;1898;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1986;1880;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1987;1911;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1988;1894;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1989;1919;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1990;1945;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1991;2005;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1992;2003;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;2002;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;2028;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;2044;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;2085;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;2139;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;2145;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;2132;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;2125;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;2160;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;2149;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;2179;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;2151;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;2178;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;2182;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;2206;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;2195;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;2164;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;2169;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;2171;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;2238;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;2243;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;2246;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;2262;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;2293;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;2275;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;2280;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;2339;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;2334;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;2341;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2022;2364;Pers.;Personen;
3212;Eggersriet;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2023;2475;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1981;7927;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1982;7935;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1983;7901;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1984;7931;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1985;7929;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1986;8076;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1987;8164;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1988;8166;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1989;8267;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1990;8268;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1991;8497;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1992;8413;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;8412;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;8291;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;8217;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;8257;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;8302;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;8453;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;8525;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;8599;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;8788;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;8844;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;8926;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;8993;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;8966;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;8912;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;9005;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;9054;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;9026;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;9065;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;9144;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;9151;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;9267;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;9210;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;9110;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;9052;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;9048;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;9269;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;9504;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;9476;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;9521;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2022;9562;Pers.;Personen;
3213;Goldach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2023;9708;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1981;2046;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1982;2130;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1983;2186;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1984;2278;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1985;2306;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1986;2360;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1987;2389;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1988;2412;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1989;2442;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1990;2479;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1991;2589;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1992;2618;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;2668;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;2691;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;2790;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;2904;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;2967;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;2998;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;3076;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;3133;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;3278;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;3302;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;3347;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;3345;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;3400;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;3396;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;3366;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;3416;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;3462;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;3508;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;3518;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;3576;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;3586;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;3596;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;3561;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;3569;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;3583;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;3585;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;3658;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;3676;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;3638;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2022;3619;Pers.;Personen;
3214;Mörschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2023;3662;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1981;9769;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1982;9614;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1983;9602;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1984;9431;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1985;9351;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1986;9325;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1987;9262;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1988;9279;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1989;9190;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1990;9250;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1991;9552;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1992;9606;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;9562;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;9544;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;9473;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;9344;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;9075;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;8951;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;8780;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;8668;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;8630;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;8622;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;8591;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;8515;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;8479;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;8458;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;8621;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;8743;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;8817;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;8883;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;8840;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;8918;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;8988;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;9100;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;9214;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;9408;Pers.;Personen;
3215;Rorschach;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;9418;Pers.;Personen;
