BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3395;Bütschwil-Ganterschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;2143;Anz.;Anzahl;
3395;Bütschwil-Ganterschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;2179;Anz.;Anzahl;
3395;Bütschwil-Ganterschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;2186;Anz.;Anzahl;
3395;Bütschwil-Ganterschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;2228;Anz.;Anzahl;
3395;Bütschwil-Ganterschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;2289;Anz.;Anzahl;
3395;Bütschwil-Ganterschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;2337;Anz.;Anzahl;
3395;Bütschwil-Ganterschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;2358;Anz.;Anzahl;
3395;Bütschwil-Ganterschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;2426;Anz.;Anzahl;
3395;Bütschwil-Ganterschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2022;2464;Anz.;Anzahl;
3396;Neckertal;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];1990;2846;Anz.;Anzahl;
3396;Neckertal;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2000;2960;Anz.;Anzahl;
3396;Neckertal;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2009;3154;Anz.;Anzahl;
3396;Neckertal;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2010;3171;Anz.;Anzahl;
3396;Neckertal;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2011;3176;Anz.;Anzahl;
3396;Neckertal;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2012;3179;Anz.;Anzahl;
3396;Neckertal;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2013;3159;Anz.;Anzahl;
3396;Neckertal;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;3165;Anz.;Anzahl;
3396;Neckertal;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;3189;Anz.;Anzahl;
3396;Neckertal;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;3235;Anz.;Anzahl;
3396;Neckertal;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;3235;Anz.;Anzahl;
3396;Neckertal;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;3259;Anz.;Anzahl;
3396;Neckertal;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;3275;Anz.;Anzahl;
3396;Neckertal;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;3317;Anz.;Anzahl;
3396;Neckertal;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;3338;Anz.;Anzahl;
3396;Neckertal;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2022;3371;Anz.;Anzahl;
3401;Degersheim;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];1990;1532;Anz.;Anzahl;
3401;Degersheim;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2000;1656;Anz.;Anzahl;
3401;Degersheim;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2009;1761;Anz.;Anzahl;
3401;Degersheim;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2010;1817;Anz.;Anzahl;
3401;Degersheim;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2011;1841;Anz.;Anzahl;
3401;Degersheim;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2012;1855;Anz.;Anzahl;
3401;Degersheim;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2013;1873;Anz.;Anzahl;
3401;Degersheim;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;1893;Anz.;Anzahl;
3401;Degersheim;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;1904;Anz.;Anzahl;
3401;Degersheim;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;1906;Anz.;Anzahl;
3401;Degersheim;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;1948;Anz.;Anzahl;
3401;Degersheim;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;1971;Anz.;Anzahl;
3401;Degersheim;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;1970;Anz.;Anzahl;
3401;Degersheim;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;1980;Anz.;Anzahl;
3401;Degersheim;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;1986;Anz.;Anzahl;
3401;Degersheim;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2022;1995;Anz.;Anzahl;
3402;Flawil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];1990;3654;Anz.;Anzahl;
3402;Flawil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2000;4085;Anz.;Anzahl;
3402;Flawil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2009;4442;Anz.;Anzahl;
3402;Flawil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2010;4480;Anz.;Anzahl;
3402;Flawil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2011;4527;Anz.;Anzahl;
3402;Flawil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2012;4591;Anz.;Anzahl;
3402;Flawil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2013;4702;Anz.;Anzahl;
3402;Flawil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;4764;Anz.;Anzahl;
3402;Flawil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;4785;Anz.;Anzahl;
3402;Flawil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;4847;Anz.;Anzahl;
3402;Flawil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;4869;Anz.;Anzahl;
3402;Flawil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;4891;Anz.;Anzahl;
3402;Flawil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;4918;Anz.;Anzahl;
3402;Flawil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;4971;Anz.;Anzahl;
3402;Flawil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;5046;Anz.;Anzahl;
3402;Flawil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2022;5074;Anz.;Anzahl;
3405;Jonschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];1990;912;Anz.;Anzahl;
3405;Jonschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2000;1201;Anz.;Anzahl;
3405;Jonschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2009;1463;Anz.;Anzahl;
3405;Jonschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2010;1514;Anz.;Anzahl;
3405;Jonschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2011;1542;Anz.;Anzahl;
3405;Jonschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2012;1569;Anz.;Anzahl;
3405;Jonschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2013;1577;Anz.;Anzahl;
3405;Jonschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;1597;Anz.;Anzahl;
3405;Jonschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;1598;Anz.;Anzahl;
3405;Jonschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;1610;Anz.;Anzahl;
3405;Jonschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;1631;Anz.;Anzahl;
3405;Jonschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;1662;Anz.;Anzahl;
3405;Jonschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;1673;Anz.;Anzahl;
3405;Jonschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;1695;Anz.;Anzahl;
3405;Jonschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;1730;Anz.;Anzahl;
3405;Jonschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2022;1776;Anz.;Anzahl;
3407;Oberuzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];1990;1953;Anz.;Anzahl;
3407;Oberuzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2000;2269;Anz.;Anzahl;
3407;Oberuzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2009;2471;Anz.;Anzahl;
3407;Oberuzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2010;2471;Anz.;Anzahl;
3407;Oberuzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2011;2568;Anz.;Anzahl;
3407;Oberuzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2012;2671;Anz.;Anzahl;
3407;Oberuzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2013;2689;Anz.;Anzahl;
3407;Oberuzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;2768;Anz.;Anzahl;
3407;Oberuzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;2781;Anz.;Anzahl;
3407;Oberuzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;2818;Anz.;Anzahl;
3407;Oberuzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;2870;Anz.;Anzahl;
3407;Oberuzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;2865;Anz.;Anzahl;
3407;Oberuzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;2903;Anz.;Anzahl;
3407;Oberuzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;2963;Anz.;Anzahl;
3407;Oberuzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;2990;Anz.;Anzahl;
3407;Oberuzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2022;3007;Anz.;Anzahl;
3408;Uzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];1990;4363;Anz.;Anzahl;
3408;Uzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2000;5031;Anz.;Anzahl;
3408;Uzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2009;5567;Anz.;Anzahl;
3408;Uzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2010;5578;Anz.;Anzahl;
3408;Uzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2011;5595;Anz.;Anzahl;
3408;Uzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2012;5632;Anz.;Anzahl;
3408;Uzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2013;5651;Anz.;Anzahl;
3408;Uzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;5672;Anz.;Anzahl;
3408;Uzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;5695;Anz.;Anzahl;
3408;Uzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;5725;Anz.;Anzahl;
3408;Uzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;5839;Anz.;Anzahl;
3408;Uzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;5901;Anz.;Anzahl;
3408;Uzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;6042;Anz.;Anzahl;
3408;Uzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;6100;Anz.;Anzahl;
3408;Uzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;6256;Anz.;Anzahl;
3408;Uzwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2022;6373;Anz.;Anzahl;
3422;Niederbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];1990;393;Anz.;Anzahl;
3422;Niederbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2000;482;Anz.;Anzahl;
3422;Niederbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2009;541;Anz.;Anzahl;
3422;Niederbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2010;553;Anz.;Anzahl;
3422;Niederbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2011;561;Anz.;Anzahl;
3422;Niederbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2012;569;Anz.;Anzahl;
3422;Niederbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2013;586;Anz.;Anzahl;
3422;Niederbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;584;Anz.;Anzahl;
3422;Niederbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;599;Anz.;Anzahl;
3422;Niederbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;602;Anz.;Anzahl;
3422;Niederbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;614;Anz.;Anzahl;
3422;Niederbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;615;Anz.;Anzahl;
3422;Niederbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;610;Anz.;Anzahl;
3422;Niederbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;611;Anz.;Anzahl;
3422;Niederbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;620;Anz.;Anzahl;
3422;Niederbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2022;623;Anz.;Anzahl;
3423;Niederhelfenschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];1990;663;Anz.;Anzahl;
3423;Niederhelfenschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2000;880;Anz.;Anzahl;
3423;Niederhelfenschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2009;1038;Anz.;Anzahl;
3423;Niederhelfenschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2010;1064;Anz.;Anzahl;
3423;Niederhelfenschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2011;1088;Anz.;Anzahl;
3423;Niederhelfenschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2012;1110;Anz.;Anzahl;
3423;Niederhelfenschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2013;1111;Anz.;Anzahl;
3423;Niederhelfenschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;1147;Anz.;Anzahl;
3423;Niederhelfenschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;1157;Anz.;Anzahl;
3423;Niederhelfenschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;1191;Anz.;Anzahl;
3423;Niederhelfenschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;1224;Anz.;Anzahl;
3423;Niederhelfenschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;1250;Anz.;Anzahl;
3423;Niederhelfenschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;1265;Anz.;Anzahl;
3423;Niederhelfenschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;1290;Anz.;Anzahl;
3423;Niederhelfenschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;1306;Anz.;Anzahl;
3423;Niederhelfenschwil;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2022;1345;Anz.;Anzahl;
3424;Oberbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];1990;1104;Anz.;Anzahl;
3424;Oberbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2000;1390;Anz.;Anzahl;
3424;Oberbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2009;1666;Anz.;Anzahl;
3424;Oberbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2010;1686;Anz.;Anzahl;
3424;Oberbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2011;1736;Anz.;Anzahl;
3424;Oberbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2012;1742;Anz.;Anzahl;
3424;Oberbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2013;1790;Anz.;Anzahl;
3424;Oberbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;1816;Anz.;Anzahl;
3424;Oberbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;1844;Anz.;Anzahl;
3424;Oberbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;1865;Anz.;Anzahl;
3424;Oberbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;1877;Anz.;Anzahl;
3424;Oberbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;1961;Anz.;Anzahl;
3424;Oberbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;1973;Anz.;Anzahl;
3424;Oberbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;2002;Anz.;Anzahl;
3424;Oberbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;1991;Anz.;Anzahl;
3424;Oberbüren;Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2022;2031;Anz.;Anzahl;
3426;Zuzwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];1990;1054;Anz.;Anzahl;
3426;Zuzwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2000;1430;Anz.;Anzahl;
3426;Zuzwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2009;1829;Anz.;Anzahl;
3426;Zuzwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2010;1845;Anz.;Anzahl;
3426;Zuzwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2011;1895;Anz.;Anzahl;
3426;Zuzwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2012;1945;Anz.;Anzahl;
3426;Zuzwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2013;1975;Anz.;Anzahl;
3426;Zuzwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;2005;Anz.;Anzahl;
3426;Zuzwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;2047;Anz.;Anzahl;
3426;Zuzwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;2068;Anz.;Anzahl;
3426;Zuzwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;2077;Anz.;Anzahl;
3426;Zuzwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;2088;Anz.;Anzahl;
3426;Zuzwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;2105;Anz.;Anzahl;
3426;Zuzwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;2134;Anz.;Anzahl;
3426;Zuzwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;2152;Anz.;Anzahl;
3426;Zuzwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2022;2236;Anz.;Anzahl;
3427;Wil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];1990;8539;Anz.;Anzahl;
3427;Wil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2000;9739;Anz.;Anzahl;
3427;Wil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2009;10787;Anz.;Anzahl;
3427;Wil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2010;10951;Anz.;Anzahl;
3427;Wil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2011;11019;Anz.;Anzahl;
3427;Wil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2012;11084;Anz.;Anzahl;
3427;Wil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2013;11349;Anz.;Anzahl;
3427;Wil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;11458;Anz.;Anzahl;
3427;Wil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;11512;Anz.;Anzahl;
3427;Wil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;11572;Anz.;Anzahl;
3427;Wil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;11807;Anz.;Anzahl;
3427;Wil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;11877;Anz.;Anzahl;
3427;Wil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;12048;Anz.;Anzahl;
3427;Wil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;11990;Anz.;Anzahl;
3427;Wil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2021;12023;Anz.;Anzahl;
3427;Wil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2022;12159;Anz.;Anzahl;
3441;Andwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];1990;419;Anz.;Anzahl;
3441;Andwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2000;589;Anz.;Anzahl;
3441;Andwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2009;721;Anz.;Anzahl;
3441;Andwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2010;725;Anz.;Anzahl;
3441;Andwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2011;725;Anz.;Anzahl;
3441;Andwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2012;756;Anz.;Anzahl;
3441;Andwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2013;758;Anz.;Anzahl;
3441;Andwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2014;758;Anz.;Anzahl;
3441;Andwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2015;758;Anz.;Anzahl;
3441;Andwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2016;771;Anz.;Anzahl;
3441;Andwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2017;799;Anz.;Anzahl;
3441;Andwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2018;813;Anz.;Anzahl;
3441;Andwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2019;821;Anz.;Anzahl;
3441;Andwil (SG);Bau und Immobilien;Wohnungen;Wohnungsbestand;80;Wohnungen [Anz.];2020;837;Anz.;Anzahl;
